ENSG_ID	logFC	Fold Change	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000079616	-0.156612684352828	-1.11466692754857	4.91120748748629	-3.15747770481545	0.0116251300782413	0.669091149267815	-2.63715347128972
ENSG00000133639	0.173825363259432	1.12804558044239	10.7229666950285	3.15200276256198	0.0117278762033972	0.669091149267815	-2.64336286587371
ENSG00000112812	0.220014562714289	1.16474534347016	6.02121509185488	3.15048516160472	0.0117565224396583	0.669091149267815	-2.64508478456876
ENSG00000109133	0.110750524524775	1.07978982295222	8.08410241666409	3.13672434588858	0.0120195989867158	0.669091149267815	-2.66071271726402
ENSG00000197299	-0.296815992778659	-1.22843029143392	3.33278540724682	-3.13362809354668	0.0120796270993324	0.669091149267815	-2.66423265362502
ENSG00000117501	-0.212945485236743	-1.15905215425783	1.92798234680919	-3.13253809556523	0.0121008329633715	0.669091149267815	-2.66547211518815
ENSG00000075975	-0.189014930906164	-1.13998507069758	5.89689960904807	-3.13046110976917	0.0121413472434759	0.669091149267815	-2.66783435027904
ENSG00000204516	-0.262830334738741	-1.19983027043951	7.39109109092475	-3.12646313395805	0.0122197281306714	0.669091149267815	-2.6723830481589
ENSG00000135773	-0.19874552887388	-1.14769995786029	3.03935362850476	-3.12588059380032	0.0122311924967992	0.669091149267815	-2.67304601401498
ENSG00000136937	-0.182400779364844	-1.13477067941199	4.23002861730572	-3.12538917113584	0.0122408723192037	0.669091149267815	-2.67360531834364
ENSG00000174669	-0.212063350396561	-1.15834366927909	6.20739817131507	-3.12256687233778	0.0122966182135051	0.669091149267815	-2.67681810112089
ENSG00000113263	0.227201999457904	1.1705625267285	1.45881439684961	3.11790069426999	0.0123893604790817	0.669091149267815	-2.68213223006923
ENSG00000159147	-0.189288533693375	-1.14020128594855	9.10607394650729	-3.11515435110385	0.0124442828100171	0.669091149267815	-2.68526130071338
ENSG00000107679	0.673549260496408	1.59499208027766	4.88520142759919	3.11085199513847	0.0125308290459603	0.669091149267815	-2.690165257731
ENSG00000151693	-0.158457143231301	-1.11609291992026	8.13721811798169	-3.11082306497531	0.0125314131053503	0.669091149267815	-2.6901982415831
ENSG00000204178	-0.136730240981689	-1.0994105593362	5.75364685676359	-3.10964906879398	0.0125551381804435	0.669091149267815	-2.6915368320203
ENSG00000155659	0.166419703625134	1.12226991975233	2.3946486667045	3.10551224118849	0.0126391090005903	0.669091149267815	-2.6962551048535
ENSG00000196497	-0.968265673630624	-1.95648720265697	5.69260325342151	-3.1051009242778	0.0126474897021008	0.669091149267815	-2.6967243580281
ENSG00000103710	0.181609754712264	1.13414865915279	2.13398951690683	3.10166801833466	0.0127176603726411	0.669091149267815	-2.70064168223773
ENSG00000196792	-0.145797620983261	-1.10634214625068	8.21597253911468	-3.09910912536084	0.0127702271212852	0.669091149267815	-2.70356267519735
ENSG00000070214	0.272805438243944	1.20815490071442	2.80015903648302	3.094625824859	0.0128628680252124	0.669091149267815	-2.70868247280014
ENSG00000068028	0.228592393591876	1.1716911975474	4.62391065205276	3.09358449112187	0.0128844847924803	0.669091149267815	-2.70987202357457
ENSG00000088325	-0.424129487126445	-1.34176264755509	6.63806857033415	-3.09251956113214	0.0129066301743876	0.669091149267815	-2.71108867629418
ENSG00000118900	0.142501284017964	1.10381720972275	3.34313046406658	3.09227544343271	0.0129117121723769	0.669091149267815	-2.71136759488417
ENSG00000211789	0.440954808918216	1.35750245671078	1.59427028826534	3.08799098675061	0.0130012422137762	0.669091149267815	-2.71626410401991
ENSG00000137825	-0.181666992693442	-1.1341936566509	4.69033578039895	-3.08739770710523	0.0130136900740098	0.669091149267815	-2.71694232517347
ENSG00000110315	0.21163131643921	1.15799684000438	7.71079712645027	3.0873812740277	0.0130140350386129	0.669091149267815	-2.71696111167421
ENSG00000131591	-0.142099388801893	-1.10350975938907	2.72254796864172	-3.08327813910511	0.0131004644182885	0.67061901188858	-2.72165296784001
ENSG00000103269	0.199395973633423	1.14821751958468	2.00815552913094	3.07394946067971	0.013299176701592	0.672475723107003	-2.73232825662593
ENSG00000183665	0.129399834404451	1.09383856637451	5.16385670416698	3.07328146086607	0.0133135246710761	0.672475723107003	-2.73309311425401
ENSG00000125257	-0.289606346827363	-1.22230671408126	5.70900151463597	-3.07075341850264	0.0133679691913714	0.672475723107003	-2.73598823379481
ENSG00000157181	0.308805009034178	1.23868126948245	6.54100108951773	3.07006556937763	0.0133828225728711	0.672475723107003	-2.73677610204887
ENSG00000111052	0.281760304014207	1.21567728819056	4.03720915824344	3.06829751640334	0.0134210799706768	0.672475723107003	-2.73880152319508
ENSG00000112282	-0.120520936261912	-1.08712733758282	8.4224078830966	-3.06499513348999	0.0134928397504104	0.673218692188198	-2.74258569102746
ENSG00000076248	-0.15560845496608	-1.11389130154656	9.56149142404633	-3.05747010520779	0.0136578377481263	0.675955066427662	-2.7512137335758
ENSG00000163017	-0.127090861933394	-1.09208932412217	2.60828262806687	-3.05512726218747	0.0137096316860023	0.675955066427662	-2.75390145433634
ENSG00000279083	0.18295769464868	1.13520881298207	2.36641478386646	3.05195526479117	0.0137800787280505	0.675955066427662	-2.75754148856122
ENSG00000132840	0.187978873217993	1.13916669517776	2.45344432278616	3.04700333536782	0.0138908029140692	0.675955066427662	-2.76322661716928
ENSG00000120685	-0.21865346617912	-1.16364699405527	4.06125265460174	-3.04373377341815	0.0139644116994202	0.675955066427662	-2.76698196406459
ENSG00000042832	-0.212708792038383	-1.15886201202376	3.81540426400982	-3.04226344286001	0.0139976446204039	0.675955066427662	-2.76867118812976
ENSG00000012817	0.223741361331386	1.16775802641873	1.69849574354064	3.04177532636112	0.0140086952004785	0.675955066427662	-2.76923203184398
AFFX-HUMRGE/M10098_M_at	-0.391570471349671	-1.31182063258431	7.71917958394278	-3.0385104683474	0.0140828404714275	0.675955066427662	-2.77298410082733
ENSG00000120235	0.251299942879857	1.1902791350456	1.85057764415891	3.03701406903206	0.0141169588107179	0.675955066427662	-2.77470424799487
ENSG00000137497	-0.163985452359817	-1.12037791663196	2.80964311556567	-3.03316032926676	0.0142052176088678	0.675955066427662	-2.77913548978591
ENSG00000242265	-0.159366653595702	-1.11679675412509	8.14102176867836	-3.03309287030997	0.0142067676114297	0.675955066427662	-2.77921307412479
ENSG00000279695	-0.227422278625229	-1.17074126874774	1.25071571548593	-3.03029010873931	0.0142713207305259	0.675955066427662	-2.78243701676069
ENSG00000185245	-0.200279787389553	-1.14892114808314	2.70131558258583	-3.0289669958342	0.014301899473184	0.675955066427662	-2.78395929409648
ENSG00000176046	-0.150192905722817	-1.10971784480471	2.42664342472293	-3.02697914279261	0.0143479680062024	0.675955066427662	-2.78624677658392
ENSG00000050438	-0.238906380045594	-1.18009776146668	2.85604405032088	-3.02100323635815	0.0144873816561721	0.67818190019163	-2.79312634038235
ENSG00000187801	-0.234394275889547	-1.17641270962901	1.78142696133691	-3.02004191924878	0.0145099383296814	0.67818190019163	-2.79423343088389
ENSG00000133121	0.15651768478369	1.11459353061542	3.40749353171926	3.0099704000113	0.0147484436827363	0.686615537591954	-2.80583891024127
ENSG00000145723	-0.355861890973171	-1.27974989767277	5.69135368215666	-2.99818137765801	0.0150327510919731	0.69672282800979	-2.81943893360899
ENSG00000137055	-0.143914657255757	-1.10489912246787	3.32746503318601	-2.99475037842249	0.0151165481238624	0.69672282800979	-2.82340009464982
ENSG00000197170	-0.131289422020428	-1.09527217355953	9.06142849042853	-2.99369967657018	0.0151423058603396	0.69672282800979	-2.82461342983133
ENSG00000163873	0.16796944454099	1.12347610819578	2.13367387902015	2.99004476295041	0.01523225719699	0.696900247092308	-2.82883508173789
ENSG00000101199	-0.234981113103754	-1.17689132996407	7.69523910727874	-2.98875903341585	0.0152640307819795	0.696900247092308	-2.83032055156486
ENSG00000177311	0.326419179394206	1.2538972911569	2.96096940949131	2.98292069729517	0.0154091696006311	0.700820886644088	-2.83706831120058
ENSG00000108557	0.26396006455058	1.20077018833246	2.6677124914767	2.9736882507743	0.0156415844294095	0.708665654704089	-2.84774694044182
ENSG00000144283	0.212478607773495	1.15867712851506	5.1429911194556	2.96082508657293	0.0159714135772851	0.716856186614294	-2.86264129050867
ENSG00000156802	-0.245089955085356	-1.18516666628463	7.65406879516418	-2.95779522100192	0.016050136966204	0.716856186614294	-2.86615232221306
ENSG00000129159	0.328304818170714	1.25553723800899	1.82369782412642	2.95037644645192	0.0162445803118708	0.716856186614294	-2.87475360275748
ENSG00000007933	0.180027851010483	1.13290575565968	3.36332403141208	2.94976268158466	0.0162607747050342	0.716856186614294	-2.87546547298394
ENSG00000116726	0.114023781081657	1.08224248383619	2.39532536415753	2.94917103474953	0.0162764011812801	0.716856186614294	-2.87615172942885
ENSG00000265491	0.254293092489148	1.1927511625509	5.82760396233571	2.94866769367424	0.0162897074658632	0.716856186614294	-2.87673558984457
ENSG00000140285	0.2437912575722	1.18410027290733	1.55428879834146	2.94644613913239	0.0163485697242647	0.716856186614294	-2.87931286157396
ENSG00000133740	-0.231976090444081	-1.17444250720311	6.7496511774482	-2.94337730762267	0.0164302403894896	0.716856186614294	-2.88287397487506
ENSG00000118307	0.219308450175197	1.16417541009297	1.48974543814092	2.94167596690915	0.0164756982275644	0.716856186614294	-2.88484868087924
ENSG00000166863	0.214889677613617	1.16061515915397	3.8623222290338	2.93883670596348	0.0165518473283685	0.716856186614294	-2.88814485220507
ENSG00000075856	0.177824579951902	1.13117691252024	5.54660060856457	2.93496932884461	0.0166561513828205	0.716856186614294	-2.8926360092733
ENSG00000132471	-0.226762876620559	-1.17020628892119	5.67938257324818	-2.93343113161411	0.0166978239697982	0.716856186614294	-2.89442275975942
ENSG00000133131	-0.301737463740494	-1.23262799601047	4.85865346066034	-2.92922484778758	0.016812326389763	0.716856186614294	-2.89931003684512
ENSG00000135108	0.244518612012976	1.18469740377147	6.02709925631719	2.9285599770053	0.0168304988440597	0.716856186614294	-2.90008272472559
ENSG00000198346	0.202018272577837	1.15030646256355	6.19160207223466	2.9264959157901	0.0168870427361003	0.716856186614294	-2.90248180286234
ENSG00000111832	-0.180752964396508	-1.13347530888007	9.21102143797506	-2.92426123681306	0.0169484800780275	0.716856186614294	-2.90507970823271
ENSG00000236512	0.287092087361061	1.22017839188889	2.69767608067337	2.92375301785572	0.0169624843171397	0.716856186614294	-2.90567060826521
ENSG00000132466	-0.15928824984952	-1.11673606307983	7.39523198524237	-2.9224215932567	0.0169992286506475	0.716856186614294	-2.90721877067844
ENSG00000126773	-0.251092886738022	-1.19010831798888	5.40282141808469	-2.92240930587196	0.0169995681343578	0.716856186614294	-2.90723305916547
ENSG00000110848	-0.197475418643226	-1.14668999806791	1.34351162666448	-2.92012765363183	0.0170627276054317	0.716856186614294	-2.90988657683663
ENSG00000114346	-0.18428350230286	-1.13625252649489	8.71690749150443	-2.91894971394901	0.0170954287209498	0.716856186614294	-2.91125671526279
ENSG00000115364	-0.134238172287789	-1.09751310936197	10.0628826713845	-2.91418582779978	0.0172283363554474	0.71765842039817	-2.91679940449258
ENSG00000137331	-0.162432158568156	-1.11917229832374	7.99532482221651	-2.91322608759916	0.0172552399430096	0.71765842039817	-2.91791633423951
ENSG00000072864	0.204626805755125	1.15238821014161	3.29116412637639	2.91175255442281	0.0172966300053682	0.71765842039817	-2.91963139674709
ENSG00000182378	-0.260997125095157	-1.19830663343284	5.96943585787865	-2.90665525237947	0.0174405936782316	0.718700975169653	-2.92556596509606
ENSG00000176406	0.16574960966558	1.12174877588498	1.8715051359163	2.90655937382769	0.0174433133085573	0.718700975169653	-2.92567761840616
ENSG00000179603	0.185694359008214	1.13736424696377	1.75857086050446	2.90430323215253	0.017507435032142	0.718718007957189	-2.92830523643611
ENSG00000140995	0.15346038806751	1.11223403333499	7.52807523016923	2.90227498173319	0.017565285775867	0.718718007957189	-2.9306678926707
ENSG00000100373	0.228517237029328	1.17163016040054	6.22470808568869	2.89346124804374	0.0178189560908906	0.726583295775108	-2.9409397190253
ENSG00000151503	-0.265114601888744	-1.20173150645063	5.28823758396535	-2.8876424210671	0.017988480146797	0.728991172575117	-2.94772553912319
ENSG00000130816	-0.164574318473774	-1.12083531562167	7.57086558947912	-2.88104424816413	0.0181827061210358	0.728991172575117	-2.95542436773047
ENSG00000153132	-0.42333242303053	-1.34102155160367	2.74301547457915	-2.88053800257621	0.0181976964077819	0.728991172575117	-2.95601524207342
ENSG00000169429	0.172682010463983	1.12715194520167	2.81631492131	2.87422215132966	0.018385778582901	0.728991172575117	-2.96338906037769
ENSG00000164818	-0.166865161750935	-1.12261649434307	7.13586648713483	-2.873869241891	0.0183963464321809	0.728991172575117	-2.9638012025863
ENSG00000067208	-0.138495133716523	-1.10075632471099	4.17776561195075	-2.8721731900989	0.0184472212531486	0.728991172575117	-2.96578209378977
ENSG00000171346	0.268625663889853	1.20465970136361	5.0461727783328	2.86992042846129	0.0185150175307538	0.728991172575117	-2.9684136291646
ENSG00000064933	-0.18247055354473	-1.13482556253418	7.40945749015902	-2.86979242930217	0.0185188772669831	0.728991172575117	-2.96856316478785
ENSG00000164109	-0.109463130048564	-1.07882669813293	9.21512998436858	-2.86524692026043	0.0186564785627458	0.728991172575117	-2.97387451904437
ENSG00000253797	-0.150357585018218	-1.1098445229855	7.65414214680961	-2.86462225693932	0.0186754697810766	0.728991172575117	-2.97460458599887
ENSG00000225698	0.302339822974397	1.23314275474906	1.82735174362197	2.86378241334901	0.0187010341053282	0.728991172575117	-2.97558620196032
ENSG00000125861	0.21095596740463	1.15745488969007	2.10733461428521	2.8631548524949	0.01872016000375	0.728991172575117	-2.97631974496157
ENSG00000174748	0.148247740232971	1.10822263600938	12.1401655790953	2.8590446795953	0.0188459188094694	0.728991172575117	-2.9811249862533
ENSG00000102753	0.38499951251828	1.30585934584344	4.63488171330972	2.85855939100711	0.0188608240024263	0.728991172575117	-2.98169244949097
ENSG00000172071	-0.121803951583717	-1.08809457000989	9.35395435850537	-2.8577342565841	0.0188861948869838	0.728991172575117	-2.98265735729366
ENSG00000196277	-0.130687683134267	-1.09481543778954	1.75848480457168	-2.85772019209293	0.0188866276379358	0.728991172575117	-2.98267380480329
ENSG00000106723	0.267620096051284	1.20382033826157	2.35630641316617	2.85499374406945	0.0189707093443582	0.728991172575117	-2.98586256795046
ENSG00000108055	0.312853952913503	1.24216252866551	3.6238450824581	2.85154879964694	0.0190774957230786	0.728991172575117	-2.98989267875483
ENSG00000261087	-0.243044723979186	-1.18348770965804	3.02610289054859	-2.84998488464632	0.0191261762696853	0.728991172575117	-2.99172261744002
ENSG00000129351	-0.116005543537545	-1.08373013105617	6.69718130192954	-2.84873911031338	0.0191650446478941	0.728991172575117	-2.99318046559292
ENSG00000128253	0.261496673777577	1.19872163184406	1.62039831859192	2.84849654949891	0.0191726219594809	0.728991172575117	-2.99346433574783
ENSG00000128567	-0.206259888301638	-1.15369341364678	7.68789306301217	-2.84525540260737	0.0192741654073633	0.730382849111412	-2.9972580001032
ENSG00000117569	-0.335980291854648	-1.26223478905249	5.72901668599899	-2.84012977380828	0.0194358701255359	0.730382849111412	-3.00325940974005
ENSG00000083223	0.212706647638343	1.15886028951011	5.59139369263397	2.83874519413849	0.0194797881922232	0.730382849111412	-3.0048809842299
ENSG00000007923	-0.250119895222965	-1.18930594820925	4.62836748030283	-2.83649082898397	0.0195515120587957	0.730382849111412	-3.00752160435368
ENSG00000090487	0.135416828226971	1.09841012423481	10.5170299201457	2.83514906835582	0.0195943287218024	0.730382849111412	-3.00909348107348
ENSG00000184302	0.19892305928597	1.14784119642944	1.49144597895334	2.83420286564641	0.0196245803001818	0.730382849111412	-3.01020206048694
ENSG00000132561	-0.265134607008413	-1.20174817036684	4.06698738833211	-2.83367164001116	0.0196415852868862	0.730382849111412	-3.01082448530696
