source	target
KEGG_MAPK_SIGNALING_PATHWAY	NF1
KEGG_MAPK_SIGNALING_PATHWAY	PLA2G12A
KEGG_MAPK_SIGNALING_PATHWAY	NFATC2
KEGG_MAPK_SIGNALING_PATHWAY	RASGRP4
KEGG_MAPK_SIGNALING_PATHWAY	MAP3K2
KEGG_MAPK_SIGNALING_PATHWAY	MAX
KEGG_MAPK_SIGNALING_PATHWAY	DUSP10
KEGG_MAPK_SIGNALING_PATHWAY	FGF9
KEGG_MAPK_SIGNALING_PATHWAY	FGF8
KEGG_MAPK_SIGNALING_PATHWAY	FGF7
KEGG_MAPK_SIGNALING_PATHWAY	FGF6
KEGG_MAPK_SIGNALING_PATHWAY	FGF5
KEGG_MAPK_SIGNALING_PATHWAY	FGF3
KEGG_MAPK_SIGNALING_PATHWAY	FGF4
KEGG_MAPK_SIGNALING_PATHWAY	FGF1
KEGG_MAPK_SIGNALING_PATHWAY	FGF2
KEGG_MAPK_SIGNALING_PATHWAY	PTPN5
KEGG_MAPK_SIGNALING_PATHWAY	FGF21
KEGG_MAPK_SIGNALING_PATHWAY	IL1R2
KEGG_MAPK_SIGNALING_PATHWAY	MAPK9
KEGG_MAPK_SIGNALING_PATHWAY	CACNA2D3
KEGG_MAPK_SIGNALING_PATHWAY	MAPK10
KEGG_MAPK_SIGNALING_PATHWAY	MAPK11
KEGG_MAPK_SIGNALING_PATHWAY	RASGRP2
KEGG_MAPK_SIGNALING_PATHWAY	PLA2G2A
KEGG_MAPK_SIGNALING_PATHWAY	MAP2K2
KEGG_MAPK_SIGNALING_PATHWAY	PLA2G4A
KEGG_MAPK_SIGNALING_PATHWAY	MAP2K3
KEGG_MAPK_SIGNALING_PATHWAY	MECOM
KEGG_MAPK_SIGNALING_PATHWAY	PLA2G5
KEGG_MAPK_SIGNALING_PATHWAY	MAPK13
KEGG_MAPK_SIGNALING_PATHWAY	MAP2K1
KEGG_MAPK_SIGNALING_PATHWAY	FGFR2
KEGG_MAPK_SIGNALING_PATHWAY	MAP2K7
KEGG_MAPK_SIGNALING_PATHWAY	RASA2
KEGG_MAPK_SIGNALING_PATHWAY	MAPK8IP2
KEGG_MAPK_SIGNALING_PATHWAY	RASGRF1
KEGG_MAPK_SIGNALING_PATHWAY	MAP2K5
KEGG_MAPK_SIGNALING_PATHWAY	RASGRF2
KEGG_MAPK_SIGNALING_PATHWAY	FGFR4
KEGG_MAPK_SIGNALING_PATHWAY	MAP2K6
KEGG_MAPK_SIGNALING_PATHWAY	MAPK8IP3
KEGG_MAPK_SIGNALING_PATHWAY	MAP3K6
KEGG_MAPK_SIGNALING_PATHWAY	CASP3
KEGG_MAPK_SIGNALING_PATHWAY	MAP3K12
KEGG_MAPK_SIGNALING_PATHWAY	FGFR3
KEGG_MAPK_SIGNALING_PATHWAY	FGFR1
KEGG_MAPK_SIGNALING_PATHWAY	RASA1
KEGG_MAPK_SIGNALING_PATHWAY	FGF14
KEGG_MAPK_SIGNALING_PATHWAY	RPS6KA2
KEGG_MAPK_SIGNALING_PATHWAY	RPS6KA3
KEGG_MAPK_SIGNALING_PATHWAY	FGF17
KEGG_MAPK_SIGNALING_PATHWAY	FGF16
KEGG_MAPK_SIGNALING_PATHWAY	FGF10
KEGG_MAPK_SIGNALING_PATHWAY	GRB2
KEGG_MAPK_SIGNALING_PATHWAY	FGF11
KEGG_MAPK_SIGNALING_PATHWAY	FGF12
KEGG_MAPK_SIGNALING_PATHWAY	FGF13
KEGG_MAPK_SIGNALING_PATHWAY	PLA2G1B
KEGG_MAPK_SIGNALING_PATHWAY	RPS6KA1
KEGG_MAPK_SIGNALING_PATHWAY	MAPKAPK3
KEGG_MAPK_SIGNALING_PATHWAY	IKBKG
KEGG_MAPK_SIGNALING_PATHWAY	HRAS
KEGG_MAPK_SIGNALING_PATHWAY	CACNG2
KEGG_MAPK_SIGNALING_PATHWAY	FGF23
KEGG_MAPK_SIGNALING_PATHWAY	CACNG3
KEGG_MAPK_SIGNALING_PATHWAY	MKNK2
KEGG_MAPK_SIGNALING_PATHWAY	FGF18
KEGG_MAPK_SIGNALING_PATHWAY	STK4
KEGG_MAPK_SIGNALING_PATHWAY	STK3
KEGG_MAPK_SIGNALING_PATHWAY	MAPK8IP1
KEGG_MAPK_SIGNALING_PATHWAY	MOS
KEGG_MAPK_SIGNALING_PATHWAY	RAP1A
KEGG_MAPK_SIGNALING_PATHWAY	MAPT
KEGG_MAPK_SIGNALING_PATHWAY	RAP1B
KEGG_MAPK_SIGNALING_PATHWAY	PPP3CB
KEGG_MAPK_SIGNALING_PATHWAY	PPP3CA
KEGG_MAPK_SIGNALING_PATHWAY	CACNA1H
KEGG_MAPK_SIGNALING_PATHWAY	CACNA1G
KEGG_MAPK_SIGNALING_PATHWAY	CACNA1I
KEGG_MAPK_SIGNALING_PATHWAY	ATF4
KEGG_MAPK_SIGNALING_PATHWAY	TAB1
KEGG_MAPK_SIGNALING_PATHWAY	FOS
KEGG_MAPK_SIGNALING_PATHWAY	TAOK2
KEGG_MAPK_SIGNALING_PATHWAY	RPS6KA6
KEGG_MAPK_SIGNALING_PATHWAY	PPP3R2
KEGG_MAPK_SIGNALING_PATHWAY	CACNG8
KEGG_MAPK_SIGNALING_PATHWAY	PPP5C
KEGG_MAPK_SIGNALING_PATHWAY	PPP3CC
KEGG_MAPK_SIGNALING_PATHWAY	CACNG6
KEGG_MAPK_SIGNALING_PATHWAY	PPP3R1
KEGG_MAPK_SIGNALING_PATHWAY	CACNG7
KEGG_MAPK_SIGNALING_PATHWAY	MAP2K4
KEGG_MAPK_SIGNALING_PATHWAY	ATF2
KEGG_MAPK_SIGNALING_PATHWAY	PDGFRB
KEGG_MAPK_SIGNALING_PATHWAY	JMJD7-PLA2G4B
KEGG_MAPK_SIGNALING_PATHWAY	MAP4K3
KEGG_MAPK_SIGNALING_PATHWAY	PLA2G6
KEGG_MAPK_SIGNALING_PATHWAY	PLA2G2E
KEGG_MAPK_SIGNALING_PATHWAY	PLA2G10
KEGG_MAPK_SIGNALING_PATHWAY	MAP4K4
KEGG_MAPK_SIGNALING_PATHWAY	RPS6KA5
KEGG_MAPK_SIGNALING_PATHWAY	BRAF
KEGG_MAPK_SIGNALING_PATHWAY	IKBKB
KEGG_MAPK_SIGNALING_PATHWAY	PLA2G4B
KEGG_MAPK_SIGNALING_PATHWAY	MAP3K11
KEGG_MAPK_SIGNALING_PATHWAY	CACNA2D2
KEGG_MAPK_SIGNALING_PATHWAY	IL1A
KEGG_MAPK_SIGNALING_PATHWAY	PLA2G2F
KEGG_MAPK_SIGNALING_PATHWAY	DAXX
KEGG_MAPK_SIGNALING_PATHWAY	AKT3
KEGG_MAPK_SIGNALING_PATHWAY	GADD45G
KEGG_MAPK_SIGNALING_PATHWAY	FGF20
KEGG_MAPK_SIGNALING_PATHWAY	RELB
KEGG_MAPK_SIGNALING_PATHWAY	MAPKAPK5
KEGG_MAPK_SIGNALING_PATHWAY	MAPK12
KEGG_MAPK_SIGNALING_PATHWAY	RELA
KEGG_MAPK_SIGNALING_PATHWAY	GNA12
KEGG_MAPK_SIGNALING_PATHWAY	HSPA8
KEGG_MAPK_SIGNALING_PATHWAY	HSPB1
KEGG_MAPK_SIGNALING_PATHWAY	PTPRR
KEGG_MAPK_SIGNALING_PATHWAY	LAMTOR3
KEGG_MAPK_SIGNALING_PATHWAY	GADD45A
KEGG_MAPK_SIGNALING_PATHWAY	NGF
KEGG_MAPK_SIGNALING_PATHWAY	DDIT3
KEGG_MAPK_SIGNALING_PATHWAY	MAP3K14
KEGG_MAPK_SIGNALING_PATHWAY	TAOK1
KEGG_MAPK_SIGNALING_PATHWAY	PDGFA
KEGG_MAPK_SIGNALING_PATHWAY	FGF22
KEGG_MAPK_SIGNALING_PATHWAY	PDGFB
KEGG_MAPK_SIGNALING_PATHWAY	NLK
KEGG_MAPK_SIGNALING_PATHWAY	PDGFRA
KEGG_MAPK_SIGNALING_PATHWAY	PRKACA
KEGG_MAPK_SIGNALING_PATHWAY	PRKACB
KEGG_MAPK_SIGNALING_PATHWAY	PAK1
KEGG_MAPK_SIGNALING_PATHWAY	PRKACG
KEGG_MAPK_SIGNALING_PATHWAY	CRK
KEGG_MAPK_SIGNALING_PATHWAY	CDC25B
KEGG_MAPK_SIGNALING_PATHWAY	CRKL
KEGG_MAPK_SIGNALING_PATHWAY	MAP3K13
KEGG_MAPK_SIGNALING_PATHWAY	PLA2G2D
KEGG_MAPK_SIGNALING_PATHWAY	CDC42
KEGG_MAPK_SIGNALING_PATHWAY	RASGRP1
KEGG_MAPK_SIGNALING_PATHWAY	CACNA2D1
KEGG_MAPK_SIGNALING_PATHWAY	CACNB1
KEGG_MAPK_SIGNALING_PATHWAY	SRF
KEGG_MAPK_SIGNALING_PATHWAY	CACNB2
KEGG_MAPK_SIGNALING_PATHWAY	SOS2
KEGG_MAPK_SIGNALING_PATHWAY	CACNB3
KEGG_MAPK_SIGNALING_PATHWAY	CACNB4
KEGG_MAPK_SIGNALING_PATHWAY	CHUK
KEGG_MAPK_SIGNALING_PATHWAY	CACNG1
KEGG_MAPK_SIGNALING_PATHWAY	PRKCB
KEGG_MAPK_SIGNALING_PATHWAY	RAF1
KEGG_MAPK_SIGNALING_PATHWAY	PRKCA
KEGG_MAPK_SIGNALING_PATHWAY	TNF
KEGG_MAPK_SIGNALING_PATHWAY	PAK2
KEGG_MAPK_SIGNALING_PATHWAY	MKNK1
KEGG_MAPK_SIGNALING_PATHWAY	PLA2G3
KEGG_MAPK_SIGNALING_PATHWAY	PRKCG
KEGG_MAPK_SIGNALING_PATHWAY	PTPN7
KEGG_MAPK_SIGNALING_PATHWAY	RAPGEF2
KEGG_MAPK_SIGNALING_PATHWAY	HSPA1L
KEGG_MAPK_SIGNALING_PATHWAY	CACNA1A
KEGG_MAPK_SIGNALING_PATHWAY	HSPA1B
KEGG_MAPK_SIGNALING_PATHWAY	RAC2
KEGG_MAPK_SIGNALING_PATHWAY	HSPA2
KEGG_MAPK_SIGNALING_PATHWAY	CACNA1D
KEGG_MAPK_SIGNALING_PATHWAY	CACNA1E
KEGG_MAPK_SIGNALING_PATHWAY	RAC3
KEGG_MAPK_SIGNALING_PATHWAY	CACNA1B
KEGG_MAPK_SIGNALING_PATHWAY	HSPA1A
KEGG_MAPK_SIGNALING_PATHWAY	PLA2G12B
KEGG_MAPK_SIGNALING_PATHWAY	CACNA1C
KEGG_MAPK_SIGNALING_PATHWAY	DUSP8
KEGG_MAPK_SIGNALING_PATHWAY	CACNA1F
KEGG_MAPK_SIGNALING_PATHWAY	CACNA1S
KEGG_MAPK_SIGNALING_PATHWAY	MAP4K1
KEGG_MAPK_SIGNALING_PATHWAY	TNFRSF1A
KEGG_MAPK_SIGNALING_PATHWAY	DUSP9
KEGG_MAPK_SIGNALING_PATHWAY	PPM1A
KEGG_MAPK_SIGNALING_PATHWAY	PPM1B
KEGG_MAPK_SIGNALING_PATHWAY	MAPK3
KEGG_MAPK_SIGNALING_PATHWAY	RPS6KA4
KEGG_MAPK_SIGNALING_PATHWAY	CACNA2D4
KEGG_MAPK_SIGNALING_PATHWAY	HSPA6
KEGG_MAPK_SIGNALING_PATHWAY	MAPK7
KEGG_MAPK_SIGNALING_PATHWAY	FGF19
KEGG_MAPK_SIGNALING_PATHWAY	RAC1
KEGG_MAPK_SIGNALING_PATHWAY	SOS1
KEGG_MAPK_SIGNALING_PATHWAY	MAPK1
KEGG_MAPK_SIGNALING_PATHWAY	DUSP14
KEGG_MAPK_SIGNALING_PATHWAY	MAP4K2
KEGG_MAPK_SIGNALING_PATHWAY	MAPK8
KEGG_MAPK_SIGNALING_PATHWAY	EGFR
KEGG_MAPK_SIGNALING_PATHWAY	MAPKAPK2
KEGG_MAPK_SIGNALING_PATHWAY	EGF
KEGG_MAPK_SIGNALING_PATHWAY	RRAS
KEGG_MAPK_SIGNALING_PATHWAY	TAOK3
KEGG_MAPK_SIGNALING_PATHWAY	GNG12
KEGG_MAPK_SIGNALING_PATHWAY	NTF4
KEGG_MAPK_SIGNALING_PATHWAY	IL1B
KEGG_MAPK_SIGNALING_PATHWAY	MRAS
KEGG_MAPK_SIGNALING_PATHWAY	NTF3
KEGG_MAPK_SIGNALING_PATHWAY	IL1R1
KEGG_MAPK_SIGNALING_PATHWAY	TP53
KEGG_MAPK_SIGNALING_PATHWAY	FAS
KEGG_MAPK_SIGNALING_PATHWAY	NR4A1
KEGG_MAPK_SIGNALING_PATHWAY	PLA2G2C
KEGG_MAPK_SIGNALING_PATHWAY	FASLG
KEGG_MAPK_SIGNALING_PATHWAY	NTRK2
KEGG_MAPK_SIGNALING_PATHWAY	NTRK1
KEGG_MAPK_SIGNALING_PATHWAY	CHP1
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	CALM2
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	CALD1
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	CALM1
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	CYP4A11
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	CALCRL
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	PTGIR
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	PPP1R14A
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	JMJD7-PLA2G4B
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	ROCK1
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	PLA2G6
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	PLA2G2E
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	MRVI1
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	PLA2G10
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	BRAF
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	ITPR3
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	PLA2G4B
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	MYL6B
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	PLA2G2F
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	EDNRA
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	GNA12
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	GNA11
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	GNA13
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	PRKX
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	GUCY1A2
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	MYLK
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	ADCY3
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	MYL6
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	CALML5
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	ADCY2
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	ADCY1
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	PLA2G4E
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	KCNMB3
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	PRKACA
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	GNAQ
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	PRKACB
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	PRKACG
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	GNAS
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	CALML3
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	PLA2G2D
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	PLA2G12A
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	AGTR1
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	MYH11
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	CALM3
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	PLCB2
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	KCNMB2
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	ADCY8
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	PLCB1
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	ADCY9
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	PPP1R12B
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	ADCY6
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	ADCY7
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	PRKCB
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	RAF1
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	PLCB3
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	PRKCA
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	ADCY5
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	PLCB4
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	MYL9
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	ARHGEF11
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	KCNMB1
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	KCNMA1
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	RHOA
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	PLA2G3
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	PPP1R12A
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	PRKCG
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	PRKCH
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	PRKCD
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	PRKCE
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	PLA2G2A
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	MAP2K2
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	CACNA1D
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	PLA2G4A
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	PRKCQ
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	PLA2G5
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	PLA2G12B
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	MAP2K1
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	CACNA1C
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	ARHGEF12
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	MYLK2
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	CACNA1F
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	CACNA1S
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	ADCY4
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	PPP1CC
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	PPP1CA
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	PPP1CB
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	GUCY1B1
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	MAPK3
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	GUCY1A1
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	ACTG2
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	PRKG1
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	PLA2G1B
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	MAPK1
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	ADORA2A
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	RAMP3
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	RAMP1
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	ACTA2
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	RAMP2
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	ITPR1
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	ADORA2B
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	ITPR2
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	ARAF
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	CYP4A22
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	NPR2
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	AVPR1A
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	AVPR1B
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	ROCK2
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	NPR1
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	ADRA1D
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	ADRA1B
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	ADRA1A
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	KCNMB4
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	PLA2G2C
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	ARHGEF1
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	MYLK3
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	CALML6
KEGG_WNT_SIGNALING_PATHWAY	JUN
KEGG_WNT_SIGNALING_PATHWAY	LRP5
KEGG_WNT_SIGNALING_PATHWAY	LRP6
KEGG_WNT_SIGNALING_PATHWAY	PPP3R2
KEGG_WNT_SIGNALING_PATHWAY	SFRP2
KEGG_WNT_SIGNALING_PATHWAY	SFRP1
KEGG_WNT_SIGNALING_PATHWAY	PPP3CC
KEGG_WNT_SIGNALING_PATHWAY	VANGL1
KEGG_WNT_SIGNALING_PATHWAY	PPP3R1
KEGG_WNT_SIGNALING_PATHWAY	FZD1
KEGG_WNT_SIGNALING_PATHWAY	FZD4
KEGG_WNT_SIGNALING_PATHWAY	APC2
KEGG_WNT_SIGNALING_PATHWAY	FZD6
KEGG_WNT_SIGNALING_PATHWAY	FZD7
KEGG_WNT_SIGNALING_PATHWAY	SENP2
KEGG_WNT_SIGNALING_PATHWAY	FZD8
KEGG_WNT_SIGNALING_PATHWAY	LEF1
KEGG_WNT_SIGNALING_PATHWAY	CREBBP
KEGG_WNT_SIGNALING_PATHWAY	FZD9
KEGG_WNT_SIGNALING_PATHWAY	PRICKLE1
KEGG_WNT_SIGNALING_PATHWAY	CTBP2
KEGG_WNT_SIGNALING_PATHWAY	ROCK1
KEGG_WNT_SIGNALING_PATHWAY	CTBP1
KEGG_WNT_SIGNALING_PATHWAY	WNT9B
KEGG_WNT_SIGNALING_PATHWAY	WNT9A
KEGG_WNT_SIGNALING_PATHWAY	CTNNBIP1
KEGG_WNT_SIGNALING_PATHWAY	DAAM2
KEGG_WNT_SIGNALING_PATHWAY	TBL1XR1
KEGG_WNT_SIGNALING_PATHWAY	MMP7
KEGG_WNT_SIGNALING_PATHWAY	CER1
KEGG_WNT_SIGNALING_PATHWAY	MAP3K7
KEGG_WNT_SIGNALING_PATHWAY	VANGL2
KEGG_WNT_SIGNALING_PATHWAY	WNT2B
KEGG_WNT_SIGNALING_PATHWAY	WNT11
KEGG_WNT_SIGNALING_PATHWAY	WNT10B
KEGG_WNT_SIGNALING_PATHWAY	DKK2
KEGG_WNT_SIGNALING_PATHWAY	CHP2
KEGG_WNT_SIGNALING_PATHWAY	AXIN1
KEGG_WNT_SIGNALING_PATHWAY	AXIN2
KEGG_WNT_SIGNALING_PATHWAY	DKK4
KEGG_WNT_SIGNALING_PATHWAY	NFAT5
KEGG_WNT_SIGNALING_PATHWAY	MYC
KEGG_WNT_SIGNALING_PATHWAY	SOX17
KEGG_WNT_SIGNALING_PATHWAY	CSNK2A1
KEGG_WNT_SIGNALING_PATHWAY	CSNK2A2
KEGG_WNT_SIGNALING_PATHWAY	NFATC4
KEGG_WNT_SIGNALING_PATHWAY	CSNK1A1
KEGG_WNT_SIGNALING_PATHWAY	NFATC3
KEGG_WNT_SIGNALING_PATHWAY	CSNK1E
KEGG_WNT_SIGNALING_PATHWAY	BTRC
KEGG_WNT_SIGNALING_PATHWAY	PRKX
KEGG_WNT_SIGNALING_PATHWAY	SKP1
KEGG_WNT_SIGNALING_PATHWAY	FBXW11
KEGG_WNT_SIGNALING_PATHWAY	RBX1
KEGG_WNT_SIGNALING_PATHWAY	CSNK2B
KEGG_WNT_SIGNALING_PATHWAY	SIAH1
KEGG_WNT_SIGNALING_PATHWAY	TBL1Y
KEGG_WNT_SIGNALING_PATHWAY	WNT5B
KEGG_WNT_SIGNALING_PATHWAY	CCND1
KEGG_WNT_SIGNALING_PATHWAY	CAMK2A
KEGG_WNT_SIGNALING_PATHWAY	NLK
KEGG_WNT_SIGNALING_PATHWAY	CAMK2B
KEGG_WNT_SIGNALING_PATHWAY	CAMK2D
KEGG_WNT_SIGNALING_PATHWAY	CAMK2G
KEGG_WNT_SIGNALING_PATHWAY	PRKACA
KEGG_WNT_SIGNALING_PATHWAY	APC
KEGG_WNT_SIGNALING_PATHWAY	PRKACB
KEGG_WNT_SIGNALING_PATHWAY	PRKACG
KEGG_WNT_SIGNALING_PATHWAY	WNT16
KEGG_WNT_SIGNALING_PATHWAY	DAAM1
KEGG_WNT_SIGNALING_PATHWAY	CHD8
KEGG_WNT_SIGNALING_PATHWAY	FRAT1
KEGG_WNT_SIGNALING_PATHWAY	CACYBP
KEGG_WNT_SIGNALING_PATHWAY	CCND2
KEGG_WNT_SIGNALING_PATHWAY	NFATC2
KEGG_WNT_SIGNALING_PATHWAY	NFATC1
KEGG_WNT_SIGNALING_PATHWAY	CCND3
KEGG_WNT_SIGNALING_PATHWAY	PLCB2
KEGG_WNT_SIGNALING_PATHWAY	PLCB1
KEGG_WNT_SIGNALING_PATHWAY	CSNK1A1L
KEGG_WNT_SIGNALING_PATHWAY	PRKCB
KEGG_WNT_SIGNALING_PATHWAY	PLCB3
KEGG_WNT_SIGNALING_PATHWAY	PRKCA
KEGG_WNT_SIGNALING_PATHWAY	PLCB4
KEGG_WNT_SIGNALING_PATHWAY	WIF1
KEGG_WNT_SIGNALING_PATHWAY	PRICKLE2
KEGG_WNT_SIGNALING_PATHWAY	PORCN
KEGG_WNT_SIGNALING_PATHWAY	RHOA
KEGG_WNT_SIGNALING_PATHWAY	FRAT2
KEGG_WNT_SIGNALING_PATHWAY	PRKCG
KEGG_WNT_SIGNALING_PATHWAY	MAPK9
KEGG_WNT_SIGNALING_PATHWAY	MAPK10
KEGG_WNT_SIGNALING_PATHWAY	WNT3A
KEGG_WNT_SIGNALING_PATHWAY	DVL3
KEGG_WNT_SIGNALING_PATHWAY	RAC2
KEGG_WNT_SIGNALING_PATHWAY	DVL2
KEGG_WNT_SIGNALING_PATHWAY	RAC3
KEGG_WNT_SIGNALING_PATHWAY	FZD3
KEGG_WNT_SIGNALING_PATHWAY	DKK1
KEGG_WNT_SIGNALING_PATHWAY	CXXC4
KEGG_WNT_SIGNALING_PATHWAY	DVL1
