ENSG_ID	logFC	Fold Change	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000153558	-0.20653114649988	-1.15391035361696	2.42917446669336	-2.31954461239988	0.0463545780288457	0.999999999999994	-3.80740511793846
ENSG00000100889	-0.220107726482267	-1.16482056073062	4.0461720710736	-2.31916771335845	0.0463828524178264	0.999999999999994	-3.8076857287355
ENSG00000221946	0.3155657430646	1.24449957968391	2.0310203582364	2.31683210373095	0.0465584468804586	0.999999999999994	-3.80942482094778
ENSG00000053438	0.194574576567034	1.14438665289745	2.93295996660809	2.31668412736029	0.0465695940653049	0.999999999999994	-3.8095350139377
ENSG00000123352	-0.260427209459287	-1.19783335336057	3.24023432487191	-2.3154782869157	0.0466605294379333	0.999999999999994	-3.81043300649618
ENSG00000164047	0.16600866863469	1.12195022190487	2.22728325264643	2.31412251364638	0.0467629812195791	0.999999999999994	-3.81144274779524
ENSG00000168594	-0.14776097106122	-1.10784878179633	1.50446740497461	-2.31398319093367	0.0467735220142741	0.999999999999994	-3.81154651696373
ENSG00000179222	0.237596015979787	1.17902639460786	3.46152860722592	2.31367302004901	0.0467969971715633	0.999999999999994	-3.81177753955552
ENSG00000138759	0.224489489846326	1.16836373976041	1.87489923807592	2.31221123170785	0.046907788860126	0.999999999999994	-3.81286638309604
ENSG00000269404	0.210663637992447	1.1572203814815	2.32637725479292	2.31159122909557	0.0469548582675918	0.999999999999994	-3.81332823930869
ENSG00000168438	-0.186558279157843	-1.13804553172666	4.31745460710864	-2.30981081422215	0.0470902835174357	0.999999999999994	-3.81465463020538
ENSG00000211650	0.27497936218439	1.20997678032477	1.5387937643678	2.30905199694134	0.0471481193106174	0.999999999999994	-3.81521999214331
ENSG00000137825	-0.188071471805226	-1.1392398143117	2.27901143824796	-2.30762915110993	0.0472567554636908	0.999999999999994	-3.81628017449863
ENSG00000229320	-0.174220466822884	-1.1283545548629	3.68804767540192	-2.30378628521447	0.047551400435464	0.999999999999994	-3.81914407475793
ENSG00000096063	0.173988766769575	1.12817335314644	4.75246570632103	2.30322895607408	0.0475942830257925	0.999999999999994	-3.81955948835408
ENSG00000161813	0.169593073956027	1.12474119584685	5.63510267714694	2.30250504942206	0.0476500396060115	0.999999999999994	-3.82009908681159
ENSG00000124613	0.18280052346587	1.13508514693466	1.34253337239128	2.30046265082639	0.0478076966524266	0.999999999999994	-3.82162163084207
ENSG00000138768	-0.195916766563741	-1.14545181149723	6.89350566921017	-2.29987484735508	0.047853165788969	0.999999999999994	-3.82205985925192
ENSG00000135722	0.278756000309976	1.21314836590767	2.6154499520326	2.29848053040722	0.047961193012813	0.999999999999994	-3.8230994421887
ENSG00000137101	0.216713451138391	1.16208327099284	3.95758292237649	2.29795541731435	0.0480019394615657	0.999999999999994	-3.82349098451578
ENSG00000115241	0.132979284404027	1.09655584307671	6.31492831917745	2.29785906731409	0.0480094195031418	0.999999999999994	-3.82356282788779
ENSG00000102879	-0.321155873101165	-1.2493310998425	6.77988414034665	-2.29545142853614	0.0481967082256521	0.999999999999994	-3.82535823484765
ENSG00000189195	-0.29510085991907	-1.22697075272375	3.74327211255206	-2.29054133038771	0.0485808986607053	0.999999999999994	-3.8290206503018
ENSG00000185515	-0.375686201140931	-1.29745652804034	5.42122086271887	-2.29051704577217	0.0485828062969454	0.999999999999994	-3.82903876701189
ENSG00000175556	-0.22587568766876	-1.16948688883536	6.93175134304501	-2.29034445606406	0.0485963659133612	0.999999999999994	-3.82916752251383
ENSG00000139637	-0.241319665756631	-1.18207343633485	5.76732421765169	-2.28942241310439	0.0486688700447297	0.999999999999994	-3.82985541030464
ENSG00000136011	0.2266126521143	1.17008444438384	1.98866720346832	2.28756472233184	0.048815272245802	0.999999999999994	-3.83124146120111
ENSG00000110697	-0.16422696714344	-1.12056548952341	4.63094885442867	-2.28564003843194	0.048967412103386	0.999999999999994	-3.83267767238351
ENSG00000105143	-0.213668197668783	-1.15963292235098	2.29295884437637	-2.28407258866064	0.0490916590864363	0.999999999999994	-3.83384744435916
ENSG00000101425	-0.209319033691333	-1.15614234448891	1.6929452464077	-2.28317817921242	0.0491626954095485	0.999999999999994	-3.83451498555002
ENSG00000167748	0.309500972476333	1.23927895979411	3.17079235308738	2.28232845663487	0.0492302764310331	0.999999999999994	-3.8351492098833
ENSG00000116745	-0.221353100901036	-1.16582650029736	1.46997154574977	-2.28183980942707	0.0492691814880251	0.999999999999994	-3.83551394666464
ENSG00000131042	0.142155747497353	1.10355286869733	2.07921395159678	2.28164158419026	0.049284972399835	0.999999999999994	-3.83566190945263
ENSG00000172061	0.17589905596451	1.1296681699695	2.60319215108	2.28144997991725	0.049300240616626	0.999999999999994	-3.8358049318622
ENSG00000077943	-0.16367782669687	-1.12013904407289	1.48137285405493	-2.28063672658328	0.0493650975832724	0.999999999999994	-3.83641200147321
ENSG00000147869	0.158476642168927	1.11610800472521	2.00150751069823	2.28020785974798	0.0493993335741995	0.999999999999994	-3.83673215040231
ENSG00000155849	-0.244170473670321	-1.18441155761549	3.9931883313871	-2.27922916685383	0.0494775492461506	0.999999999999994	-3.83746277648197
ENSG00000163734	0.227390444357839	1.1707154356518	5.50555426290846	2.2769095025891	0.0496634210073978	0.999999999999994	-3.83919465922615
ENSG00000110723	0.171927256431854	1.1265624235356	1.89102128769629	2.27508149552506	0.0498103813826111	0.999999999999994	-3.84055964116549
ENSG00000130226	0.17977652220257	1.13270841176846	1.55236552804077	2.2749199861223	0.0498233863082023	0.999999999999994	-3.840680248407
ENSG00000175105	-0.46297239062059	-1.37837877418759	3.27754628917777	-2.27410419556215	0.0498891258403802	0.999999999999994	-3.84128945869721
ENSG00000183770	0.29526763466819	1.22711259806288	3.70562922076014	2.27366273987105	0.0499247356480057	0.999999999999994	-3.84161913849793
ENSG00000115008	0.16798616510699	1.12348912914944	2.42739025303887	2.27239214751854	0.0500273671208624	0.999999999999994	-3.84256806824694
ENSG00000171560	0.171056964440954	1.12588304046009	1.70915193705305	2.26671535320146	0.0504884505444653	0.999999999999994	-3.84680861337757
ENSG00000205777	0.200232967056033	1.14888386231106	2.17038256383768	2.2657180922239	0.0505698814429388	0.999999999999994	-3.84755371142222
ENSG00000003989	0.176604082285251	1.13022035903857	1.57664641954414	2.26550718997044	0.0505871191229916	0.999999999999994	-3.84771129147127
ENSG00000133069	0.304659262576807	1.2351268889443	3.13227924465717	2.26386129341948	0.0507218420239937	0.999999999999994	-3.84894112443004
ENSG00000115155	0.169496112252973	1.12466560595844	2.25473519182169	2.26192137087716	0.0508810853985445	0.999999999999994	-3.85039080810015
ENSG00000197959	0.238748241731322	1.17996841435046	3.66644064066829	2.25761748071934	0.0512361390039	0.999999999999994	-3.8536076362225
ENSG00000169981	0.139524367259156	1.10154189582584	5.02467040204431	2.25723020458879	0.0512682069695358	0.999999999999994	-3.8538971340072
ENSG00000147166	0.171369177324977	1.12612671858993	2.92047597972966	2.2572188542359	0.0512691471204324	0.999999999999994	-3.85390561875143
ENSG00000077463	0.205923697611677	1.15342460022072	4.93351841911044	2.25535335334586	0.0514238973442948	0.999999999999994	-3.85530021253715
ENSG00000182070	0.187326593605503	1.13865176496899	1.8629258307784	2.24471001023852	0.052315624546002	0.999999999999994	-3.86325959890925
ENSG00000132000	0.157809594645193	1.11559207795443	2.27367684863582	2.24279671372603	0.0524775288420588	0.999999999999994	-3.86469089640911
ENSG00000089692	0.263189990799619	1.20012941891483	1.97895894309623	2.24253712586627	0.0524995332011183	0.999999999999994	-3.86488509976145
ENSG00000117600	-0.150780916288604	-1.11017023342108	1.44118774129364	-2.24119078357703	0.0526138033969586	0.999999999999994	-3.86589236994766
ENSG00000125257	0.210939780685366	1.15744190337507	4.44373761040031	2.24103963792055	0.0526266470555138	0.999999999999994	-3.86600545443437
ENSG00000171199	0.19277113227256	1.14295700345233	1.89324363245903	2.23414044849767	0.053216196666533	0.999999999999994	-3.87116823446192
ENSG00000169756	-0.836461275025308	-1.7856647849333	7.72222700399659	-2.23189880142957	0.0534091414748174	0.999999999999994	-3.87284608163096
ENSG00000225336	0.289424368319413	1.22215254461528	3.54815425261883	2.23156330463644	0.0534380776087102	0.999999999999994	-3.87309721308554
ENSG00000251247	-0.139649890944364	-1.10163774117749	3.23565752998328	-2.23035441898742	0.0535424699349005	0.999999999999994	-3.87400214179044
ENSG00000081913	0.147491891760307	1.10764217446108	5.65512458296609	2.23023548061163	0.0535527515641356	0.999999999999994	-3.87409117770075
ENSG00000169946	-0.21222634026908	-1.15847454167199	1.41532526585933	-2.22949725128799	0.0536166111374368	0.999999999999994	-3.87464381924517
ENSG00000157933	-0.281041189249144	-1.21507148195811	3.17141215691409	-2.22878784158309	0.0536780480839541	0.999999999999994	-3.87517490490987
ENSG00000170545	0.245326507585787	1.1853610088975	3.00176935976447	2.22567441603483	0.0539484972557295	0.999999999999994	-3.87750592359779
ENSG00000135842	-0.169450521578382	-1.1246300659087	7.2450388940334	-2.22504662485275	0.0540031922928976	0.999999999999994	-3.87797599204332
ENSG00000015532	0.159901894994964	1.11721116378075	3.12547497530645	2.22475089664746	0.0540289758499006	0.999999999999994	-3.87819742797307
ENSG00000156269	0.15304172218769	1.11191131310119	1.49585220089592	2.22402519319484	0.0540922986782363	0.999999999999994	-3.87874083462862
ENSG00000180229	-0.199510630072258	-1.14830877640583	1.83505862803373	-2.22013351398689	0.0544331188088283	0.999999999999994	-3.8816552364693
ENSG00000183395	0.21118998260164	1.15764265217307	2.01920424471845	2.21922091902305	0.0545133449461559	0.999999999999994	-3.88233873632581
ENSG00000248746	0.170977527273998	1.12582104919077	2.43991065152067	2.21765235975869	0.0546515076631561	0.999999999999994	-3.88351359527268
ENSG00000145782	-0.137130710508012	-1.09971578083249	7.13146623796273	-2.21646106145775	0.0547566694641797	0.999999999999994	-3.88440593922729
ENSG00000106304	0.169503703018337	1.1246715234219	1.6826803217482	2.21495414444042	0.0548899765223552	0.999999999999994	-3.88553476579395
ENSG00000171847	-0.259999530011463	-1.19747831451488	1.64278606601749	-2.21267390015243	0.0550922994707289	0.999999999999994	-3.88724303190258
ENSG00000041982	-0.23923542984714	-1.18036694879286	1.82432808708305	-2.21032392558385	0.0553015736830316	0.999999999999994	-3.88900371438565
ENSG00000138675	0.144466951510743	1.10532218225505	2.18991773968303	2.20754295071068	0.0555502358705698	0.999999999999994	-3.89108754588866
ENSG00000062096	0.239994376714599	1.18098805820732	1.92729744191675	2.20732563514925	0.0555697132897488	0.999999999999994	-3.891250394427
ENSG00000126950	-0.139002560899864	-1.1011435527147	1.44679430953101	-2.20216104250144	0.0560345740700003	0.999999999999994	-3.89512098775457
ENSG00000225774	0.16952461696399	1.1246878272761	2.50685990263794	2.20162424346958	0.0560831086689765	0.999999999999994	-3.89552333754343
ENSG00000198399	0.159784318341381	1.11712011709819	3.53449254150862	2.19967291864686	0.0562598841139571	0.999999999999994	-3.8969859972232
ENSG00000163666	-0.32096720205341	-1.24916772699605	3.12831264241784	-2.19935933271306	0.0562883434454193	0.999999999999994	-3.89722106325736
ENSG00000102174	0.293367668000931	1.22549760777273	2.74443312330905	2.19859764728186	0.0563575284717687	0.999999999999994	-3.89779203969157
ENSG00000107984	0.369693937893237	1.29207869212199	1.36702750613373	2.19807459349252	0.0564050863905111	0.999999999999994	-3.89818414242516
ENSG00000163319	0.2341058621114	1.17617755270932	2.4917711588596	2.19737924111518	0.0564683710903901	0.999999999999994	-3.89870541973842
ENSG00000135447	-0.16187796699641	-1.11874246615188	2.23315871011223	-2.19670769828107	0.0565295547709783	0.999999999999994	-3.89920886142073
ENSG00000177885	-0.181086272356389	-1.13373720760215	8.12507378057377	-2.1946341662924	0.0567188818419374	0.999999999999994	-3.90076342762817
ENSG00000145839	-0.220509273156497	-1.16514481146058	1.46794621658245	-2.19411271557918	0.0567665911881486	0.999999999999994	-3.90115438853995
ENSG00000145649	-0.146434936494814	-1.10683098467571	1.97275147414476	-2.19355625103164	0.0568175473466509	0.999999999999994	-3.90157160983641
ENSG00000117748	-0.241371344471955	-1.18211578009358	6.01024011845578	-2.19270075361011	0.0568959735492296	0.999999999999994	-3.90221305460066
ENSG00000183840	0.15803442141176	1.11576594318364	1.45010891783921	2.1918474988344	0.0569742995620928	0.999999999999994	-3.90285283839041
ENSG00000164134	-0.384126249597601	-1.30506914870939	5.55687770020769	-2.19180722400719	0.0569779992639418	0.999999999999994	-3.9028830375911
ENSG00000171794	-0.13872855877171	-1.10093443920241	2.22583590923983	-2.19036913613478	0.0571102580179886	0.999999999999994	-3.90396138604507
ENSG00000141756	0.319526376556404	1.24792080078569	3.7095579272925	2.18915366780791	0.0572222767145453	0.999999999999994	-3.90487284812991
ENSG00000105370	0.174229028306586	1.12836125095425	2.44259202170428	2.18858685995239	0.0572745876373169	0.999999999999994	-3.90529790298367
ENSG00000148334	0.161125516587337	1.11815912822048	3.20909231582581	2.18668585468492	0.0574503735513656	0.999999999999994	-3.90672354946192
ENSG00000178607	0.162445498945217	1.11918264718407	2.31176532631893	2.18579689025186	0.0575327568429292	0.999999999999994	-3.90739025589566
ENSG00000182195	0.14906234327757	1.10884855931494	2.08418746209645	2.18489280650046	0.0576166596547587	0.999999999999994	-3.90806832311466
ENSG00000176946	-0.233287493765166	-1.17551055552632	4.03068488557967	-2.18374887621024	0.0577229925448037	0.999999999999994	-3.90892630734135
ENSG00000129158	-0.191313989531671	-1.14180318322584	3.34739537713676	-2.18263696402493	0.0578265329053435	0.999999999999994	-3.9097603097899
ENSG00000174485	-0.375791295413916	-1.29755104574038	6.36638160103433	-2.17976720226282	0.0580946016054869	0.999999999999994	-3.91191295472952
ENSG00000177707	-0.181815103936957	-1.1343101022277	1.62479483703458	-2.17491530755646	0.0585505862300044	0.999999999999994	-3.91555289342051
ENSG00000127481	0.18606131778867	1.13765357968448	2.38898653573049	2.17398822868014	0.0586381103894741	0.999999999999994	-3.91624846256016
ENSG00000108387	0.162231288130281	1.11901648370345	2.29917595603752	2.17173933047911	0.058850956347649	0.999999999999994	-3.917935852061
ENSG00000172724	0.20492503463473	1.15262645243064	1.9228718461374	2.17154642599504	0.0588692487658126	0.999999999999994	-3.91808059738538
ENSG00000125844	-0.136861569992923	-1.09951064360175	5.01985164248398	-2.16897501901489	0.0591136161164673	0.999999999999994	-3.920010127721
ENSG00000186280	0.147989914052153	1.10802460158654	1.58021251419217	2.16754893346585	0.0592495668465438	0.999999999999994	-3.9210802979279
ENSG00000177143	0.136474864347013	1.09921596594482	1.66190111559668	2.16577878071486	0.0594187421311222	0.999999999999994	-3.92240872827627
ENSG00000092847	-0.244411227639113	-1.18460922626284	5.22329622066856	-2.16568251740278	0.059427955603181	0.999999999999994	-3.92248097211834
ENSG00000105851	-0.150629644895376	-1.11005383446697	4.83054942099912	-2.16544976771569	0.0594502380983419	0.999999999999994	-3.92265564731401
ENSG00000134253	0.137883897200743	1.10029005849946	2.32016625083675	2.16386846524617	0.0596018412717534	0.999999999999994	-3.92384242281854
ENSG00000070476	0.172619578073012	1.12710316894175	6.50170832927241	2.16264169825124	0.0597197138234354	0.999999999999994	-3.9247631549649
ENSG00000183690	0.130112335519277	1.09437891181024	1.50942848894421	2.16223836839911	0.059758516934347	0.999999999999994	-3.92506587536562
ENSG00000143061	-0.214218310714443	-1.16007518549067	2.7106582361382	-2.161093757073	0.0598687702939612	0.999999999999994	-3.9259249855272
ENSG00000175727	0.163788345302797	1.12022485635057	3.85993540215472	2.15939678463791	0.0600325940815999	0.999999999999994	-3.92719873151132
ENSG00000135336	0.289312139343892	1.22205747560256	7.39888745022464	2.15929789838962	0.0600421539040945	0.999999999999994	-3.92727295728049
ENSG00000196470	0.137711345704472	1.10015846773549	7.99130367230814	2.15548705958056	0.060411698551802	0.999999999999994	-3.93013359153429
ENSG00000070748	0.172048560770656	1.12665715086977	2.1665720771417	2.15471865872318	0.0604864798555829	0.999999999999994	-3.93071043236486
